order_id,merchant_id,timestamp,hour,is_rush,true_kpt,concurrent_orders,rush_multiplier
ORD_03325,M001,2026-01-13 09:38:00,9,False,24.27516247117814,7,1.0
ORD_03326,M001,2026-01-24 10:29:00,10,False,23.781873300865886,5,1.0
ORD_03327,M002,2026-01-07 09:44:00,9,False,12.62136736828518,2,1.0
ORD_03328,M003,2026-01-05 13:41:00,13,True,24.11883135080225,4,1.5284462452930836
ORD_03329,M002,2026-01-17 17:19:00,17,False,12.300729163158124,2,1.0
ORD_03330,M002,2026-01-23 23:44:00,23,False,12.39146227179848,3,1.0
ORD_03331,M001,2026-01-10 10:29:00,10,False,18.421009217299513,3,1.0
ORD_03332,M002,2026-01-07 10:39:00,10,False,16.511073465564383,1,1.0
ORD_03333,M001,2026-01-14 11:36:00,11,False,26.230968482142586,6,1.0
ORD_03334,M001,2026-01-15 01:06:00,1,False,18.24421875692095,5,1.0
ORD_03335,M002,2026-01-28 19:27:00,19,False,14.06617378459637,2,1.0
ORD_03336,M001,2026-01-24 13:06:00,13,True,32.56061929248355,6,1.5247047992751603
ORD_03337,M003,2026-01-25 13:55:00,13,True,16.072814708699795,1,1.5361099111171856
ORD_03338,M001,2026-01-11 21:49:00,21,True,34.67692478660947,3,1.7289262120746187
ORD_03339,M002,2026-01-03 12:16:00,12,False,13.14454778722025,3,1.0
ORD_03340,M002,2026-01-01 09:34:00,9,False,14.766879890179496,4,1.0
ORD_03341,M001,2026-01-26 06:04:00,6,False,19.221601953594416,6,1.0
ORD_03342,M002,2026-01-18 12:45:00,12,False,15.706248798948835,4,1.0
ORD_03343,M001,2026-01-08 00:42:00,0,False,25.140506655344193,3,1.0
ORD_03344,M001,2026-01-12 07:17:00,7,False,26.219048103452167,6,1.0
ORD_03345,M003,2026-01-09 05:27:00,5,False,13.801595048373807,2,1.0
ORD_03346,M001,2026-01-13 11:29:00,11,False,21.54667483903757,1,1.0
ORD_03347,M002,2026-01-12 13:06:00,13,True,23.12492072129824,1,1.370358550431762
ORD_03348,M001,2026-01-28 04:01:00,4,False,21.29163567569016,3,1.0
ORD_03349,M003,2026-01-04 21:11:00,21,False,11.818952844488052,2,1.0
ORD_03350,M003,2026-01-16 12:13:00,12,True,18.745350316627235,3,1.3269503101270108
ORD_03351,M002,2026-01-01 09:45:00,9,False,14.52854417845996,3,1.0
ORD_03352,M003,2026-01-04 02:46:00,2,False,11.524898648816345,1,1.0
ORD_03353,M001,2026-01-25 09:28:00,9,False,23.610590986116343,7,1.0
ORD_03354,M002,2026-01-29 01:02:00,1,False,12.379293751724632,1,1.0
ORD_03355,M002,2026-01-10 17:33:00,17,False,12.751999193257229,3,1.0
ORD_03356,M003,2026-01-05 03:10:00,3,False,9.730658717013867,2,1.0
ORD_03357,M002,2026-01-28 03:39:00,3,False,12.10922666050262,1,1.0
ORD_03358,M002,2026-01-30 06:45:00,6,False,14.504779709871729,2,1.0
ORD_03359,M002,2026-01-07 23:55:00,23,False,14.907720751512201,3,1.0
ORD_03360,M001,2026-01-28 05:08:00,5,False,18.317654471333658,7,1.0
ORD_03361,M002,2026-01-22 09:12:00,9,False,16.72741650213578,3,1.0
ORD_03362,M001,2026-01-04 21:24:00,21,True,43.35328479295755,9,1.5955254493164253
ORD_03363,M002,2026-01-14 21:09:00,21,True,32.8247556406217,6,1.6909157379672823
ORD_03364,M003,2026-01-25 02:17:00,2,False,14.19535093870923,2,1.0
ORD_03365,M002,2026-01-28 09:48:00,9,False,12.72669236700115,4,1.0
ORD_03366,M001,2026-01-07 10:28:00,10,False,17.723792600738005,1,1.0
ORD_03367,M002,2026-01-13 10:38:00,10,False,15.138424245505837,4,1.0
ORD_03368,M001,2026-01-26 19:54:00,19,True,27.286719615247254,4,1.3701243625330142
ORD_03369,M001,2026-01-19 18:07:00,18,False,19.250508748640343,3,1.0
ORD_03370,M002,2026-01-09 07:19:00,7,False,14.640506867339749,1,1.0
ORD_03371,M003,2026-01-29 00:52:00,0,False,9.678387714995175,2,1.0
ORD_03372,M001,2026-01-28 02:52:00,2,False,17.772367209354694,2,1.0
ORD_03373,M003,2026-01-20 01:18:00,1,False,13.211682740988621,1,1.0
ORD_03374,M002,2026-01-05 12:45:00,12,False,17.185826823679626,3,1.0
ORD_03375,M001,2026-01-02 14:12:00,14,False,25.551811443233195,4,1.0
ORD_03376,M002,2026-01-29 12:13:00,12,False,15.352631656993445,2,1.0
ORD_03377,M001,2026-01-23 16:20:00,16,False,19.027664783681036,6,1.0
ORD_03378,M003,2026-01-10 10:15:00,10,False,11.209623203517879,2,1.0
ORD_03379,M002,2026-01-17 14:37:00,14,False,15.372247738340228,3,1.0
ORD_03380,M001,2026-01-11 07:32:00,7,False,25.15526144378118,6,1.0
ORD_03381,M002,2026-01-02 01:37:00,1,False,12.582785071282366,2,1.0
ORD_03382,M003,2026-01-29 06:54:00,6,False,11.584481683127319,1,1.0
ORD_03383,M003,2026-01-17 15:59:00,15,False,13.147401053667204,2,1.0
ORD_03384,M002,2026-01-26 03:45:00,3,False,14.497784392653523,1,1.0
ORD_03385,M002,2026-01-04 13:17:00,13,True,19.50779988563394,3,1.302581445794372
ORD_03386,M002,2026-01-14 02:55:00,2,False,17.2618661622147,2,1.0
ORD_03387,M003,2026-01-28 05:11:00,5,False,11.462658534971036,1,1.0
ORD_03388,M002,2026-01-29 06:23:00,6,False,16.328862293212662,1,1.0
ORD_03389,M003,2026-01-28 01:51:00,1,False,11.062849234303242,2,1.0
ORD_03390,M002,2026-01-11 20:18:00,20,True,31.817145883437817,7,1.465837824612024
ORD_03391,M001,2026-01-07 07:12:00,7,False,20.31247339079627,4,1.0
ORD_03392,M002,2026-01-01 10:55:00,10,False,12.515909486365686,4,1.0
ORD_03393,M002,2026-01-04 21:19:00,21,True,36.71606374949376,7,1.5001221040780828
ORD_03394,M001,2026-01-25 14:20:00,14,False,18.435577604218597,1,1.0
ORD_03395,M003,2026-01-28 12:25:00,12,True,25.75499698906234,4,1.7001220833351312
ORD_03396,M002,2026-01-05 21:10:00,21,True,26.18832224215185,5,1.7638596372920352
ORD_03397,M002,2026-01-23 14:05:00,14,False,17.133520456080085,2,1.0
ORD_03398,M001,2026-01-20 17:37:00,17,False,18.89377114531242,6,1.0
ORD_03399,M001,2026-01-25 23:18:00,23,False,25.398940872003102,2,1.0
ORD_03400,M001,2026-01-01 10:43:00,10,False,22.1985231843339,3,1.0
ORD_03401,M002,2026-01-09 03:55:00,3,False,15.860887336884769,2,1.0
ORD_03402,M002,2026-01-18 03:23:00,3,False,12.220802026596507,4,1.0
ORD_03403,M003,2026-01-17 01:06:00,1,False,9.817637265414854,2,1.0
ORD_03404,M003,2026-01-28 00:09:00,0,False,10.797187667109029,1,1.0
ORD_03405,M002,2026-01-04 10:03:00,10,False,15.948506148881998,1,1.0
ORD_03406,M002,2026-01-14 22:43:00,22,False,15.015014857906314,1,1.0
ORD_03407,M002,2026-01-16 08:18:00,8,False,16.63979603879049,1,1.0
ORD_03408,M001,2026-01-20 12:57:00,12,True,36.57636410693679,9,1.7116566542792784
ORD_03409,M002,2026-01-18 23:46:00,23,False,12.421544718335568,1,1.0
ORD_03410,M001,2026-01-06 21:08:00,21,True,44.689405880009836,4,1.7161979537269902
ORD_03411,M002,2026-01-22 13:14:00,13,True,24.298837392203144,3,1.554496529323968
ORD_03412,M002,2026-01-09 00:36:00,0,False,13.259317918374375,3,1.0
ORD_03413,M003,2026-01-16 05:40:00,5,False,12.126351714734596,2,1.0
ORD_03414,M002,2026-01-11 10:12:00,10,False,12.462421693451398,2,1.0
ORD_03415,M001,2026-01-15 13:27:00,13,True,31.29756069391119,1,1.5730876025316909
ORD_03416,M001,2026-01-08 20:27:00,20,True,37.202880782568904,4,1.7968709858300624
ORD_03417,M003,2026-01-14 04:01:00,4,False,11.55651760194709,1,1.0
ORD_03418,M001,2026-01-21 07:47:00,7,False,17.672838097207997,4,1.0
ORD_03419,M002,2026-01-24 01:31:00,1,False,15.281112332921463,3,1.0
ORD_03420,M001,2026-01-16 19:55:00,19,True,31.20255255204196,7,1.6771062632675897
ORD_03421,M002,2026-01-19 01:09:00,1,False,14.189394520495327,3,1.0
ORD_03422,M001,2026-01-23 10:18:00,10,False,22.572361901844943,3,1.0
ORD_03423,M001,2026-01-19 18:26:00,18,False,23.26122295158567,7,1.0
ORD_03424,M002,2026-01-25 02:56:00,2,False,13.158215318614818,1,1.0
ORD_03425,M002,2026-01-24 01:17:00,1,False,12.116169303777411,1,1.0
ORD_03426,M002,2026-01-30 04:54:00,4,False,17.772327922621912,2,1.0
ORD_03427,M001,2026-01-24 02:01:00,2,False,22.503811790320707,7,1.0
ORD_03428,M003,2026-01-30 06:52:00,6,False,11.056078749652626,2,1.0
ORD_03429,M002,2026-01-18 03:37:00,3,False,14.115897775956093,3,1.0
ORD_03430,M002,2026-01-20 07:27:00,7,False,16.46918855250685,4,1.0
ORD_03431,M002,2026-01-08 06:41:00,6,False,16.68347841872602,1,1.0
ORD_03432,M001,2026-01-25 08:29:00,8,False,24.95944733526183,7,1.0
ORD_03433,M003,2026-01-03 04:16:00,4,False,14.286239844644173,1,1.0
ORD_03434,M001,2026-01-02 19:50:00,19,True,39.543828341753816,8,1.7112270403986767
ORD_03435,M001,2026-01-11 15:24:00,15,False,22.492302678105,4,1.0
ORD_03436,M003,2026-01-25 09:05:00,9,False,9.734403120986377,1,1.0
ORD_03437,M002,2026-01-02 12:15:00,12,False,17.631149850760835,2,1.0
ORD_03438,M001,2026-01-05 17:26:00,17,False,17.61759944113061,6,1.0
ORD_03439,M002,2026-01-02 12:49:00,12,False,16.41234727002055,1,1.0
ORD_03440,M002,2026-01-12 01:15:00,1,False,12.227258816651464,4,1.0
ORD_03441,M002,2026-01-24 07:42:00,7,False,15.333659015661485,3,1.0
ORD_03442,M001,2026-01-17 04:17:00,4,False,21.573822842740483,4,1.0
ORD_03443,M002,2026-01-29 00:33:00,0,False,13.782149280373192,3,1.0
ORD_03444,M002,2026-01-23 01:33:00,1,False,15.600875720572514,4,1.0
ORD_03445,M003,2026-01-14 20:18:00,20,False,11.128078538073689,2,1.0
ORD_03446,M001,2026-01-23 10:34:00,10,False,18.75982304700858,7,1.0
ORD_03447,M002,2026-01-22 20:19:00,20,True,31.639716845276507,1,1.7589687471504076
ORD_03448,M002,2026-01-23 16:16:00,16,False,14.812990620214363,2,1.0
ORD_03449,M002,2026-01-21 10:46:00,10,False,16.256941357838823,4,1.0
ORD_03450,M001,2026-01-22 03:54:00,3,False,21.581762730045632,7,1.0
ORD_03451,M003,2026-01-03 23:29:00,23,False,10.97805515055033,1,1.0
ORD_03452,M002,2026-01-25 13:39:00,13,True,21.077134983491796,1,1.6239736952835764
ORD_03453,M002,2026-01-06 23:30:00,23,False,13.393032762785056,3,1.0
ORD_03454,M002,2026-01-05 01:55:00,1,False,12.487575361044476,1,1.0
ORD_03455,M002,2026-01-10 12:37:00,12,False,14.037475622151003,1,1.0
ORD_03456,M002,2026-01-25 00:53:00,0,False,12.547088005338281,1,1.0
ORD_03457,M003,2026-01-28 22:27:00,22,False,14.211359391550749,1,1.0
ORD_03458,M002,2026-01-19 19:50:00,19,False,17.88019809123453,4,1.0
ORD_03459,M003,2026-01-20 23:31:00,23,False,9.98813722983695,2,1.0
ORD_03460,M002,2026-01-29 16:24:00,16,False,13.063383316903213,3,1.0
ORD_03461,M003,2026-01-06 17:57:00,17,False,11.438324421533483,2,1.0
ORD_03462,M002,2026-01-10 01:32:00,1,False,16.513954019822982,2,1.0
ORD_03463,M001,2026-01-10 14:41:00,14,False,17.88131498464463,6,1.0
ORD_03464,M002,2026-01-16 03:18:00,3,False,16.571845213594408,2,1.0
ORD_03465,M002,2026-01-05 09:53:00,9,False,16.13223130299957,2,1.0
ORD_03466,M001,2026-01-23 16:10:00,16,False,19.44975551691741,4,1.0
ORD_03467,M001,2026-01-05 02:29:00,2,False,21.534604169348295,5,1.0
ORD_03468,M001,2026-01-16 11:39:00,11,False,19.96468930037785,4,1.0
ORD_03469,M002,2026-01-30 01:13:00,1,False,14.023514255481757,1,1.0
ORD_03470,M002,2026-01-17 20:36:00,20,True,28.173718673760607,1,1.7589419175676024
ORD_03471,M002,2026-01-14 21:36:00,21,True,25.33992258201501,5,1.692772969474162
ORD_03472,M002,2026-01-16 06:28:00,6,False,17.200138009399193,4,1.0
ORD_03473,M001,2026-01-17 16:36:00,16,False,22.06031740079747,6,1.0
ORD_03474,M002,2026-01-12 18:49:00,18,False,13.785838584328628,3,1.0
ORD_03475,M002,2026-01-13 04:04:00,4,False,17.103597884864264,3,1.0
ORD_03476,M001,2026-01-12 08:18:00,8,False,24.37020359634221,5,1.0
ORD_03477,M002,2026-01-04 18:03:00,18,False,12.29061785013237,3,1.0
ORD_03478,M002,2026-01-18 19:24:00,19,False,14.371675633818551,3,1.0
ORD_03479,M002,2026-01-17 17:57:00,17,False,17.58331679199195,2,1.0
ORD_03480,M002,2026-01-15 22:13:00,22,False,16.18916070383712,4,1.0
ORD_03481,M002,2026-01-16 19:24:00,19,False,13.719093519980278,4,1.0
ORD_03482,M003,2026-01-18 11:22:00,11,False,13.700746858312801,2,1.0
ORD_03483,M002,2026-01-26 19:03:00,19,False,15.493205236021453,3,1.0
ORD_03484,M003,2026-01-23 05:56:00,5,False,12.470253307317027,2,1.0
ORD_03485,M002,2026-01-09 06:00:00,6,False,15.294124631580008,4,1.0
ORD_03486,M001,2026-01-10 07:14:00,7,False,18.929685037991817,3,1.0
ORD_03487,M002,2026-01-08 06:11:00,6,False,13.906849601288538,1,1.0
ORD_03488,M003,2026-01-18 00:52:00,0,False,12.201591755406263,2,1.0
ORD_03489,M002,2026-01-09 02:40:00,2,False,14.926431926892597,2,1.0
ORD_03490,M003,2026-01-03 00:04:00,0,False,9.915273456836339,2,1.0
ORD_03491,M002,2026-01-20 06:05:00,6,False,14.242024489086623,2,1.0
ORD_03492,M002,2026-01-16 01:08:00,1,False,17.5441576238484,4,1.0
ORD_03493,M002,2026-01-20 17:11:00,17,False,12.65307913766129,4,1.0
ORD_03494,M002,2026-01-11 23:46:00,23,False,13.25455473619734,3,1.0
ORD_03495,M002,2026-01-26 05:48:00,5,False,16.737765047465906,4,1.0
ORD_03496,M002,2026-01-10 11:56:00,11,False,16.859974507722956,4,1.0
ORD_03497,M002,2026-01-08 21:15:00,21,True,22.966760933230987,4,1.5704262226974313
ORD_03498,M001,2026-01-15 13:22:00,13,True,41.47764467725595,2,1.6539790099860263
ORD_03499,M002,2026-01-08 09:24:00,9,False,16.466583110347,1,1.0
ORD_03500,M003,2026-01-02 02:52:00,2,False,13.572837335562006,1,1.0
ORD_03501,M002,2026-01-21 12:43:00,12,False,13.436071028560526,2,1.0
ORD_03502,M001,2026-01-20 18:20:00,18,False,26.191015779180596,4,1.0
ORD_03503,M002,2026-01-16 19:29:00,19,False,15.060681735560387,3,1.0
ORD_03504,M002,2026-01-28 04:13:00,4,False,17.795339814801864,2,1.0
ORD_03505,M001,2026-01-20 19:20:00,19,True,34.961871090305756,3,1.3885140138346779
ORD_03506,M001,2026-01-26 14:17:00,14,False,18.81130178843092,7,1.0
ORD_03507,M001,2026-01-28 17:26:00,17,False,21.242114249746884,1,1.0
ORD_03508,M002,2026-01-05 14:10:00,14,False,12.467438140688706,4,1.0
ORD_03509,M002,2026-01-03 07:16:00,7,False,13.386411573307292,3,1.0
ORD_03510,M003,2026-01-02 09:51:00,9,False,13.451314944711994,2,1.0
ORD_03511,M002,2026-01-30 15:29:00,15,False,15.84482035200097,3,1.0
ORD_03512,M002,2026-01-17 04:43:00,4,False,17.511775472733973,1,1.0
ORD_03513,M002,2026-01-09 20:27:00,20,True,28.83521053070211,4,1.6920380323917454
ORD_03514,M002,2026-01-08 12:56:00,12,False,12.084695394869312,1,1.0
ORD_03515,M001,2026-01-07 08:31:00,8,False,25.53566146446918,1,1.0
ORD_03516,M002,2026-01-12 10:32:00,10,False,14.036975996121429,1,1.0
ORD_03517,M001,2026-01-13 23:46:00,23,False,24.39536052886489,1,1.0
ORD_03518,M003,2026-01-13 10:59:00,10,False,13.6502586850665,1,1.0
ORD_03519,M001,2026-01-21 17:43:00,17,False,24.43145440610012,7,1.0
ORD_03520,M002,2026-01-26 21:32:00,21,True,19.047921991932544,1,1.5459153336468732
ORD_03521,M002,2026-01-31 06:51:00,6,False,15.429391424293886,4,1.0
ORD_03522,M002,2026-01-01 21:41:00,21,True,24.689447644324705,3,1.776771945139579
ORD_03523,M002,2026-01-15 16:32:00,16,False,13.79139160928905,1,1.0
ORD_03524,M002,2026-01-07 06:13:00,6,False,16.215912362926765,4,1.0
ORD_03525,M002,2026-01-15 13:52:00,13,True,27.475343214043512,7,1.3035405557668138
ORD_03526,M001,2026-01-05 00:14:00,0,False,19.919190350742944,1,1.0
ORD_03527,M002,2026-01-05 06:50:00,6,False,14.993828654790539,4,1.0
ORD_03528,M001,2026-01-12 16:46:00,16,False,19.512566363079035,3,1.0
ORD_03529,M001,2026-01-24 23:15:00,23,False,18.395158209177616,5,1.0
ORD_03530,M002,2026-01-26 23:44:00,23,False,12.446408527051377,4,1.0
ORD_03531,M002,2026-01-18 03:00:00,3,False,15.202748328590499,1,1.0
ORD_03532,M002,2026-01-28 13:35:00,13,True,23.84057496855632,2,1.466226113791227
ORD_03533,M001,2026-01-07 20:40:00,20,True,37.20813753854828,4,1.5432973181781564
ORD_03534,M003,2026-01-28 15:34:00,15,False,11.954012583329467,2,1.0
ORD_03535,M002,2026-01-17 06:02:00,6,False,16.417880113375148,1,1.0
ORD_03536,M001,2026-01-26 04:57:00,4,False,21.61549910500024,4,1.0
ORD_03537,M001,2026-01-14 06:07:00,6,False,19.518251571592984,7,1.0
ORD_03538,M001,2026-01-13 18:08:00,18,False,18.85222778743064,5,1.0
ORD_03539,M003,2026-01-04 17:31:00,17,False,11.188860159137032,1,1.0
ORD_03540,M001,2026-01-15 15:01:00,15,False,18.18646323252812,7,1.0
ORD_03541,M001,2026-01-13 01:36:00,1,False,22.031979023561227,5,1.0
ORD_03542,M002,2026-01-04 07:43:00,7,False,12.912907496094569,1,1.0
ORD_03543,M003,2026-01-13 09:10:00,9,False,11.796408055894453,2,1.0
ORD_03544,M002,2026-01-09 16:45:00,16,False,16.285475228627345,3,1.0
ORD_03545,M003,2026-01-12 00:46:00,0,False,9.633372363446714,1,1.0
ORD_03546,M003,2026-01-19 08:39:00,8,False,10.896512339760907,2,1.0
ORD_03547,M001,2026-01-19 09:02:00,9,False,21.615923023943413,4,1.0
ORD_03548,M001,2026-01-08 20:26:00,20,True,24.538959985708768,3,1.3178076584023086
ORD_03549,M002,2026-01-04 03:48:00,3,False,14.236777460191274,3,1.0
ORD_03550,M001,2026-01-10 15:04:00,15,False,20.31704580825056,6,1.0
ORD_03551,M002,2026-01-19 13:41:00,13,True,27.39239234012069,2,1.7536886702548398
ORD_03552,M002,2026-01-21 22:48:00,22,False,12.742640230489087,1,1.0
ORD_03553,M001,2026-01-20 04:49:00,4,False,23.75195715453874,6,1.0
ORD_03554,M003,2026-01-18 04:30:00,4,False,10.782378443835656,1,1.0
ORD_03555,M002,2026-01-08 19:20:00,19,False,12.888166414484049,4,1.0
ORD_03556,M002,2026-01-04 12:29:00,12,False,16.033829230855073,4,1.0
ORD_03557,M002,2026-01-17 12:28:00,12,False,13.566578066294033,1,1.0
ORD_03558,M002,2026-01-02 23:35:00,23,False,17.69344048611128,4,1.0
ORD_03559,M003,2026-01-04 23:11:00,23,False,14.219261336389312,1,1.0
ORD_03560,M001,2026-01-20 01:13:00,1,False,26.220677123983716,2,1.0
ORD_03561,M002,2026-01-30 20:26:00,20,True,22.16455513364427,3,1.3472359634624955
ORD_03562,M001,2026-01-20 10:21:00,10,False,18.26972989506691,1,1.0
ORD_03563,M001,2026-01-21 08:15:00,8,False,19.337437027717236,7,1.0
ORD_03564,M001,2026-01-20 23:27:00,23,False,23.242582666086076,2,1.0
ORD_03565,M002,2026-01-18 06:07:00,6,False,13.537869160634397,4,1.0
ORD_03566,M001,2026-01-18 03:45:00,3,False,19.916129982472622,2,1.0
ORD_03567,M002,2026-01-17 12:02:00,12,False,12.908448083792088,4,1.0
ORD_03568,M001,2026-01-21 12:51:00,12,True,25.05813837573719,6,1.3743104393747958
ORD_03569,M001,2026-01-29 07:39:00,7,False,23.481925427628198,7,1.0
ORD_03570,M002,2026-01-21 19:22:00,19,False,16.197688792942056,4,1.0
ORD_03571,M001,2026-01-08 11:27:00,11,False,20.327472537070232,4,1.0
ORD_03572,M002,2026-01-16 11:52:00,11,False,13.052362325666579,2,1.0
ORD_03573,M003,2026-01-22 17:16:00,17,False,10.443818996581761,1,1.0
ORD_03574,M001,2026-01-19 21:20:00,21,True,45.03522257041217,10,1.4143555842787876
ORD_03575,M001,2026-01-24 09:17:00,9,False,20.328369189140055,7,1.0
ORD_03576,M002,2026-01-09 00:06:00,0,False,12.513954096762154,1,1.0
ORD_03577,M002,2026-01-04 23:38:00,23,False,15.903737290180684,2,1.0
ORD_03578,M001,2026-01-20 03:12:00,3,False,19.867634034767512,6,1.0
ORD_03579,M002,2026-01-13 09:31:00,9,False,13.712647709988772,4,1.0
ORD_03580,M003,2026-01-08 03:24:00,3,False,13.986035320248334,1,1.0
ORD_03581,M001,2026-01-11 22:05:00,22,False,24.164811922577762,2,1.0
ORD_03582,M002,2026-01-25 06:49:00,6,False,16.99375853765616,2,1.0
ORD_03583,M002,2026-01-21 17:20:00,17,False,12.325194561307017,3,1.0
ORD_03584,M003,2026-01-13 03:52:00,3,False,9.843162060183577,1,1.0
ORD_03585,M001,2026-01-29 20:46:00,20,True,39.49139446228972,6,1.736733131875673
ORD_03586,M002,2026-01-13 00:39:00,0,False,17.34755471280559,1,1.0
ORD_03587,M002,2026-01-21 16:44:00,16,False,16.18263877251827,1,1.0
ORD_03588,M002,2026-01-15 21:17:00,21,True,31.891788788356678,4,1.7951780705676517
ORD_03589,M001,2026-01-24 03:44:00,3,False,17.78387841271687,1,1.0
ORD_03590,M003,2026-01-10 07:59:00,7,False,9.717847030093814,2,1.0
ORD_03591,M001,2026-01-23 16:50:00,16,False,20.82363690099637,5,1.0
ORD_03592,M002,2026-01-24 00:10:00,0,False,17.4833865846838,1,1.0
ORD_03593,M002,2026-01-22 21:42:00,21,True,24.424127734709536,6,1.5583984544821246
ORD_03594,M001,2026-01-03 02:36:00,2,False,19.024119902076265,2,1.0
ORD_03595,M001,2026-01-26 00:17:00,0,False,18.9289921491216,5,1.0
ORD_03596,M002,2026-01-13 00:15:00,0,False,13.072652733174703,4,1.0
ORD_03597,M001,2026-01-06 16:00:00,16,False,25.51061068008401,7,1.0
ORD_03598,M002,2026-01-18 11:06:00,11,False,15.898509981018382,4,1.0
ORD_03599,M003,2026-01-02 07:56:00,7,False,13.238478860078944,1,1.0
ORD_03600,M001,2026-01-22 22:07:00,22,False,21.951326072906298,5,1.0
ORD_03601,M002,2026-01-13 15:27:00,15,False,17.30942249782492,2,1.0
ORD_03602,M002,2026-01-16 03:03:00,3,False,14.23721516891686,4,1.0
ORD_03603,M002,2026-01-11 23:15:00,23,False,17.54299838223404,4,1.0
ORD_03604,M003,2026-01-04 02:31:00,2,False,12.403910806207357,2,1.0
ORD_03605,M001,2026-01-16 05:14:00,5,False,20.940636071042043,4,1.0
ORD_03606,M002,2026-01-24 22:27:00,22,False,12.585686186021796,4,1.0
ORD_03607,M001,2026-01-28 22:55:00,22,False,22.791104947746028,5,1.0
ORD_03608,M002,2026-01-12 01:01:00,1,False,12.999575106192136,2,1.0
ORD_03609,M003,2026-01-23 04:49:00,4,False,10.201662865895198,2,1.0
ORD_03610,M002,2026-01-16 16:20:00,16,False,14.727270545080057,2,1.0
ORD_03611,M002,2026-01-29 04:47:00,4,False,15.369805007554602,4,1.0
ORD_03612,M002,2026-01-13 13:29:00,13,True,21.984740229168494,1,1.7927488385396104
ORD_03613,M002,2026-01-02 17:27:00,17,False,12.620253661196449,4,1.0
ORD_03614,M002,2026-01-23 02:24:00,2,False,12.078049428967258,3,1.0
ORD_03615,M001,2026-01-20 11:12:00,11,False,23.82214868505235,6,1.0
ORD_03616,M001,2026-01-04 03:32:00,3,False,21.326699749075583,3,1.0
ORD_03617,M002,2026-01-02 13:19:00,13,True,21.287122892253013,2,1.4410165485183666
ORD_03618,M003,2026-01-03 06:26:00,6,False,10.7256223135489,1,1.0
ORD_03619,M003,2026-01-12 20:52:00,20,False,13.308012249033728,2,1.0
ORD_03620,M002,2026-01-12 03:56:00,3,False,15.232125679312905,1,1.0
ORD_03621,M001,2026-01-24 01:23:00,1,False,20.533715368624367,1,1.0
ORD_03622,M002,2026-01-03 12:15:00,12,False,16.48872105985906,4,1.0
ORD_03623,M003,2026-01-09 05:59:00,5,False,10.34842355271015,1,1.0
ORD_03624,M002,2026-01-17 04:18:00,4,False,16.007735078073267,1,1.0
ORD_03625,M002,2026-01-04 23:51:00,23,False,15.845361398114935,4,1.0
ORD_03626,M002,2026-01-10 14:28:00,14,False,16.530561052049542,4,1.0
ORD_03627,M001,2026-01-01 15:58:00,15,False,23.23363920953433,1,1.0
ORD_03628,M003,2026-01-01 16:12:00,16,False,9.664289077916019,1,1.0
ORD_03629,M001,2026-01-07 06:11:00,6,False,23.551983865676586,4,1.0
ORD_03630,M003,2026-01-21 06:02:00,6,False,14.01418193096885,2,1.0
ORD_03631,M001,2026-01-23 11:07:00,11,False,19.868829724382454,2,1.0
ORD_03632,M002,2026-01-19 21:34:00,21,True,30.783293665382512,1,1.7531058218351814
ORD_03633,M001,2026-01-09 12:06:00,12,True,35.6892960444265,9,1.3593144470096326
