predicted_kpt,true_kpt,marked_kpt,rider_wait,eta_error,is_delayed
15.574782395774713,15.523821861507026,16.506683666666667,0.0,0.05096053426768776,False
13.959811621436783,20.66339361244289,13.661074766666667,6.703582,6.703581991006105,True
12.745988410886017,13.56616557936461,15.489476883333333,0.8201771666666667,0.8201771684785921,False
17.588668247513986,12.21170491032252,10.932589083333333,0.0,5.376963337191466,False
25.227104669507437,20.4151772439426,20.263531633333333,0.0,4.811927425564836,False
25.239705341066493,23.963642912860877,23.69093895,0.0,1.2760624282056163,False
11.585519923832676,13.04216309312056,14.765708283333334,1.4566431833333333,1.4566431692878847,False
13.651614130235894,10.399696540936043,8.420270050000001,0.0,3.2519175892998504,False
25.993273962532548,25.15059944816396,25.848386100000003,0.0,0.8426745143685892,False
17.549160974077985,15.321267443027333,17.185742333333334,0.0,2.2278935310506522,False
15.998076480896923,13.249477621211962,15.470605183333333,0.0,2.748598859684961,False
17.656285399194427,22.818192181114984,18.577864066666667,5.161906783333333,5.161906781920557,True
24.261963290010282,17.964559241773447,19.2111039,0.0,6.297404048236835,False
14.004146486503865,29.67183711358966,30.74529965,15.667690633333333,15.667690627085795,True
17.119751471131472,13.580950184805417,16.53723775,0.0,3.5388012863260556,False
17.214318628813306,17.25940225766575,15.664411066666666,0.045083616666666666,0.045083628852445656,False
14.686414829896584,14.214049045421865,12.506247116666666,0.0,0.4723657844747198,False
16.56475833772411,13.03226679096133,15.822054666666666,0.0,3.532491546762781,False
13.142437443662622,13.5456274174764,13.471823383333334,0.4031899666666667,0.4031899738137774,False
16.334779323971368,14.968496586246252,16.188406633333333,0.0,1.3662827377251165,False
25.8642959343008,23.54702715473148,24.090563316666664,0.0,2.317268779569318,False
13.66280041802604,9.674583394152284,8.8816946,0.0,3.988217023873755,False
17.35437987573889,14.168563522229892,13.1962893,0.0,3.185816353508997,False
24.30580169753836,22.125041998644218,21.510089100000002,0.0,2.1807596988941427,False
26.773737618727402,21.769495542658795,26.63791325,0.0,5.004242076068607,False
11.510876605711509,13.007598657398038,13.403641116666668,1.49672205,1.496722051686529,False
11.669946676870607,12.611214101113632,12.808794166666667,0.9412674166666667,0.9412674242430246,False
14.931222048982924,14.036375938989252,15.7675199,0.0,0.8948461099936722,False
17.550226433224715,12.766484909733869,12.18492145,0.0,4.783741523490846,False
22.980601388568736,55.44624435777534,22.761950633333335,32.465642966666664,32.465642969206606,True
17.57482860944585,34.56800440632606,18.42236343333333,16.993175783333335,16.993175796880212,True
26.779213846628238,20.442312924541334,19.23602015,0.0,6.336900922086905,False
15.933886449294633,17.74166832280313,19.5004928,1.8077818666666665,1.807781873508496,False
26.84767844709263,21.955616013710515,22.84721956666667,0.0,4.892062433382115,False
15.361419838722103,15.330329437029851,16.46616335,0.0,0.031090401692251746,False
12.305567754202201,12.5170780623436,11.658824716666667,0.21151031666666667,0.21151030814139915,False
13.843420939998214,13.957279692892,14.332586300000001,0.11385876666666667,0.11385875289378511,False
17.58660557298752,15.522253724549309,17.00823026666667,0.0,2.0643518484382106,False
16.632155993838346,15.23232472418987,16.712883583333333,0.0,1.3998312696484767,False
15.52300005458676,17.231465785647345,15.376063383333333,1.7084657333333333,1.7084657310605849,False
13.281981277489963,10.462093426660411,13.475471516666666,0.0,2.819887850829552,False
16.112790727649177,13.87129190723766,16.3081671,0.0,2.2414988204115165,False
24.638911917942913,24.28947836340336,23.837003433333333,0.0,0.3494335545395515,False
23.60021821025915,21.34751414361077,20.92855625,0.0,2.2527040666483806,False
13.63058528449428,12.884946076753907,12.69280795,0.0,0.7456392077403731,False
14.818349772067357,14.392456274950918,14.723950216666667,0.0,0.425893497116439,False
25.811431951942907,24.685503449312133,23.599845616666666,0.0,1.1259285026307744,False
27.142685471513367,23.177598065836047,26.9073455,0.0,3.9650874056773198,False
23.544810739066197,20.424761204113832,21.433201483333335,0.0,3.120049534952365,False
24.002946227485857,22.66642007086462,21.126235416666667,0.0,1.336526156621236,False
15.962582649667056,14.70255971656311,13.937123533333333,0.0,1.2600229331039454,False
13.080441403795797,25.698511649380954,24.722537716666668,12.618070249999999,12.618070245585157,True
13.876644353612615,11.37889299506889,11.455593916666666,0.0,2.4977513585437254,False
22.763577164700575,20.464052750166086,22.28978005,0.0,2.2995244145344884,False
15.00683385431887,13.35493429697022,14.116719233333333,0.0,1.651899557348651,False
11.843822110096383,10.452046640985582,11.376208066666667,0.0,1.3917754691108009,False
16.84142089827377,14.123593832204593,15.117961000000001,0.0,2.7178270660691783,False
26.572021270735174,34.57072080170385,26.71399113333333,7.998699533333333,7.9986995309686755,True
15.148728658641371,16.636509986638643,15.227904866666668,1.4877813166666667,1.487781327997272,False
13.956152893913826,12.165542659242284,14.14444365,0.0,1.7906102346715418,False
16.40222749815808,16.33033138241226,17.810598466666665,0.0,0.07189611574581889,False
13.670406159273353,11.867635995466344,13.597263933333332,0.0,1.8027701638070095,False
15.001067994016513,12.672199563398673,15.183376316666665,0.0,2.32886843061784,False
12.31048872479336,13.610039007777484,12.030887400000001,1.2995502833333332,1.2995502829841232,False
16.48024126337582,13.242241830092622,17.415935583333333,0.0,3.237999433283198,False
24.643143747681517,20.00499606090192,19.350418433333335,0.0,4.638147686779597,False
14.55729901380218,15.391010203943864,15.516640666666666,0.8337111833333334,0.8337111901416847,False
24.038375431709927,17.87274590183969,18.131226883333333,0.0,6.1656295298702375,False
26.20402415331545,25.365191950013585,26.037335916666667,0.0,0.838832203301866,False
17.106277475413936,15.992758591544067,16.41849751666667,0.0,1.1135188838698689,False
12.540583466969819,14.134416181955991,14.351958183333332,1.5938327166666668,1.5938327149861724,False
13.23476392082225,12.531409933723936,12.647621616666667,0.0,0.7033539870983141,False
13.991063484707897,12.86241884046172,11.21645315,0.0,1.1286446442461777,False
14.866800756069566,14.455896795797177,14.134498583333334,0.0,0.41090396027238896,False
15.773802591871027,15.662669700618292,17.63941648333333,0.0,0.11113289125273518,False
17.30815803612573,12.63147944675375,12.4411643,0.0,4.6766785893719796,False
14.72319864229182,13.668568727309443,13.276047383333333,0.0,1.0546299149823763,False
24.235797004256305,36.48353552719463,38.1856793,12.247738533333335,12.247738522938327,True
16.501712425306497,14.000483365217454,15.697782866666667,0.0,2.5012290600890434,False
12.953671357404179,12.16405035090408,13.737389166666667,0.0,0.7896210065000986,False
16.830191219718913,16.09227679233131,16.099247433333332,0.0,0.7379144273876008,False
14.686008737175072,17.715717550935352,14.205107016666666,3.029708816666667,3.02970881376028,True
17.5468071839466,15.656255094791367,16.836087616666667,0.0,1.8905520891552339,False
15.853348657510198,15.10388364629716,16.224949266666666,0.0,0.7494650112130383,False
13.556673979151338,11.471784606423077,13.403085666666668,0.0,2.084889372728261,False
25.858347134700146,33.75615207823815,33.06402741666667,7.897804949999999,7.897804943538006,True
25.431525036315175,20.942874592375077,21.810866649999998,0.0,4.488650443940099,False
22.99395038836831,25.3285973867338,25.232434716666667,2.334647,2.334646998365489,False
17.16062408508903,25.964620392036974,26.882946783333335,8.803996316666666,8.803996306947944,True
14.941269970747749,12.97862443341249,11.4924126,0.0,1.9626455373352591,False
24.01974629555962,20.51716345320483,18.841129133333332,0.0,3.5025828423547907,False
15.473427798814313,13.427502019658528,15.784183083333334,0.0,2.0459257791557857,False
13.606992875000545,10.71600031185819,9.915628066666667,0.0,2.8909925631423548,False
26.919244720536554,23.024521493779336,21.407503766666665,0.0,3.8947232267572183,False
17.37019750636595,14.860836729604442,15.930402916666667,0.0,2.5093607767615094,False
15.005802536278138,12.113091066252895,13.892851666666667,0.0,2.892711470025242,False
22.712672871430865,21.97262506000804,23.060443333333335,0.0,0.7400478114228264,False
15.511335471114904,15.418218821274984,16.86572085,0.0,0.09311664983992074,False
16.661443490255255,15.504422556807471,14.303538416666667,0.0,1.1570209334477841,False
25.431695095952595,24.27516247117814,23.569084516666667,0.0,1.156532624774453,False
24.143494207390585,23.78187330086589,23.7267649,0.0,0.3616209065246956,False
14.87524181434961,12.62136736828518,15.638985100000001,0.0,2.2538744460644313,False
13.937645920612116,24.11883135080225,24.26074045,10.181185433333333,10.181185430190133,True
17.167331321416732,12.300729163158124,13.62242265,0.0,4.866602158258608,False
15.598976564169108,12.39146227179848,11.058408816666667,0.0,3.207514292370629,False
26.29410135716104,18.421009217299517,17.604948316666665,0.0,7.873092139861523,False
17.236425632223895,16.511073465564383,17.37463293333333,0.0,0.725352166659512,False
23.946452120284587,26.230968482142583,24.982931233333332,2.2845163666666664,2.284516361857996,False
24.1381569537972,18.24421875692095,17.3037867,0.0,5.893938196876249,False
16.793334401847446,14.06617378459637,12.2863544,0.0,2.7271606172510765,False
24.404953088256356,32.56061929248355,32.244470566666664,8.155666216666667,8.155666204227195,True
13.583088893817157,16.072814708699795,16.6932636,2.4897258166666663,2.4897258148826378,False
26.560327583909267,34.67692478660947,32.98844176666667,8.1165972,8.116597202700202,True
14.678554912866032,13.14454778722025,12.498267616666668,0.0,1.5340071256457826,False
15.746897238112384,14.766879890179496,15.092624266666666,0.0,0.980017347932888,False
26.712826994561798,19.221601953594416,18.924994766666668,0.0,7.491225040967382,False
17.120733619248682,15.706248798948836,13.98507575,0.0,1.4144848202998457,False
26.634830969770896,25.140506655344197,26.863516,0.0,1.4943243144266987,False
24.43820615551218,26.219048103452167,25.366818683333335,1.78084195,1.7808419479399866,False
14.074968563265154,13.801595048373809,14.934651833333334,0.0,0.273373514891345,False
26.68220945576903,21.54667483903757,22.319214916666667,0.0,5.135534616731459,False
15.271432829331339,23.12492072129824,22.766943816666664,7.853487883333333,7.8534878919669,True
24.979191737709602,21.29163567569016,20.338785416666667,0.0,3.6875560620194427,False
13.857574444584152,11.818952844488052,12.869439283333332,0.0,2.0386216000961,False
13.143221781625405,18.745350316627235,19.3087031,5.602128533333333,5.60212853500183,True
16.571200705514638,14.52854417845996,17.340921700000003,0.0,2.042656527054678,False
12.001552019999036,11.524898648816343,11.205638850000001,0.0,0.47665337118269235,False
25.547550237268307,23.610590986116343,22.370348966666665,0.0,1.9369592511519649,False
17.158000352749692,12.379293751724632,11.866210816666667,0.0,4.7787066010250605,False
17.443377752341007,12.751999193257229,16.983562783333333,0.0,4.691378559083779,False
12.070141785574128,9.730658717013869,11.488618383333334,0.0,2.3394830685602592,False
15.387041977904088,12.10922666050262,16.059725366666665,0.0,3.277815317401469,False
15.207144778190793,14.504779709871729,14.775018,0.0,0.7023650683190645,False
15.989965866082505,14.9077207515122,15.837528316666667,0.0,1.0822451145703056,False
25.59013118072897,18.317654471333658,25.448018766666667,0.0,7.272476709395313,False
16.384719770424894,16.72741650213578,15.425201733333333,0.34269673333333334,0.34269673171088755,False
26.49589811531652,43.35328479295755,42.11465681666667,16.857386683333335,16.85738667764103,True
15.373038508391186,32.8247556406217,34.77451181666667,17.451717116666668,17.451717132230517,True
12.88616867568029,14.19535093870923,12.1304299,1.3091822499999999,1.3091822630289407,False
16.587752952614327,12.72669236700115,12.098791949999999,0.0,3.8610605856131777,False
24.804057531539055,17.723792600738005,25.609227316666665,0.0,7.08026493080105,False
17.371447190520406,15.138424245505837,17.8778927,0.0,2.2330229450145698,False
22.589069566137297,27.286719615247254,22.552250133333335,4.697650049999999,4.697650049109956,True
23.368607596423075,19.250508748640343,20.6827148,0.0,4.118098847782733,False
15.52280693319889,14.640506867339749,14.173299366666667,0.0,0.8823000658591411,False
11.77279765406086,9.678387714995177,9.183737866666666,0.0,2.0944099390656827,False
26.583212534168094,17.772367209354694,18.763180683333335,0.0,8.8108453248134,False
12.675657317786722,13.21168274098862,12.801313916666667,0.5360254166666666,0.536025423201897,False
16.030846397248336,17.185826823679626,17.789523766666665,1.1549804166666666,1.1549804264312904,False
23.939040852638193,25.551811443233195,23.43256081666667,1.6127706000000002,1.6127705905950016,False
16.457876702251333,15.352631656993443,16.172915033333332,0.0,1.10524504525789,False
24.797358171901276,19.02766478368104,24.00242655,0.0,5.769693388220237,False
11.966256487078091,11.20962320351788,11.787765199999999,0.0,0.7566332835602108,False
17.408703855027632,15.372247738340228,18.213206566666667,0.0,2.036456116687404,False
24.584592155546517,25.15526144378118,24.794553416666666,0.5706693,0.5706692882346616,False
17.103259716092833,12.582785071282366,18.03106165,0.0,4.5204746448104665,False
11.719417836421552,11.58448168312732,12.374609600000001,0.0,0.13493615329423214,False
12.832937291537736,13.147401053667204,13.626688366666666,0.3144637666666667,0.3144637621294688,False
15.453519746313962,14.497784392653523,13.727291333333334,0.0,0.9557353536604385,False
17.552903731741324,19.50779988563394,16.797389133333333,1.95489615,1.9548961538926157,False
14.916603443954212,17.2618661622147,18.42308428333333,2.345262716666667,2.3452627182604893,False
11.739754802499105,11.462658534971036,12.481143116666667,0.0,0.27709626752806926,False
15.321666372917498,16.328862293212662,17.485372733333335,1.0071959333333333,1.007195920295164,False
11.639510093558599,11.062849234303242,9.641182716666666,0.0,0.576660859255357,False
